10,8,0.0,0.0,-0.1553398058252427,-0.0970873786407767,-0.30097087378640774,-0.2621359223300971,-0.4174757281553398,-0.3883495145631068,-0.5048543689320388,-0.47572815533980584,-0.13592233009708737,-0.5242718446601942,-0.11650485436893204,-0.7572815533980582,-0.08737864077669903,-0.8932038834951457,-0.05825242718446602,-1.0,-0.019417475728155338,-0.5242718446601942,0.019417475728155338,-0.7184466019417476,0.019417475728155338,-0.6990291262135923,0.0,-0.6407766990291263,0.08737864077669903,-0.49514563106796117,0.13592233009708737,-0.6601941747572816,0.1262135922330097,-0.6407766990291263,0.0970873786407767,-0.5825242718446602,0.18446601941747573,-0.4368932038834951,0.23300970873786409,-0.5728155339805825,0.22330097087378642,-0.5533980582524272,0.1941747572815534,-0.5048543689320388,0.1941747572815534,-0.5048543689320388
11,8,0.0,0.0,-0.16831683168316833,-0.07920792079207921,-0.33663366336633666,-0.22772277227722773,-0.46534653465346537,-0.3564356435643564,-0.5643564356435643,-0.43564356435643564,-0.18811881188118812,-0.5247524752475248,-0.18811881188118812,-0.7524752475247525,-0.16831683168316833,-0.8910891089108911,-0.1485148514851485,-1.0,-0.06930693069306931,-0.5247524752475248,-0.04950495049504951,-0.7128712871287128,-0.039603960396039604,-0.7029702970297029,-0.0594059405940594,-0.6534653465346535,0.039603960396039604,-0.504950495049505,0.07920792079207921,-0.6633663366336634,0.07920792079207921,-0.6534653465346535,0.0594059405940594,-0.6039603960396039,0.1485148514851485,-0.45544554455445546,0.1782178217821782,-0.5841584158415841,0.16831683168316833,-0.5742574257425742,0.1485148514851485,-0.5346534653465347,0.1485148514851485,-0.5346534653465347
12,8,0.0,0.0,-0.18269230769230768,-0.08653846153846154,-0.34615384615384615,-0.22115384615384615,-0.49038461538461536,-0.3269230769230769,-0.5961538461538461,-0.41346153846153844,-0.23076923076923078,-0.5192307692307693,-0.25,-0.7403846153846154,-0.2403846153846154,-0.8846153846153846,-0.23076923076923078,-1.0,-0.11538461538461539,-0.5288461538461539,-0.10576923076923077,-0.7211538461538461,-0.09615384615384616,-0.75,-0.08653846153846154,-0.7211538461538461,0.0,-0.5,0.019230769230769232,-0.6730769230769231,0.028846153846153848,-0.7019230769230769,0.019230769230769232,-0.6730769230769231,0.10576923076923077,-0.4519230769230769,0.125,-0.5865384615384616,0.125,-0.6153846153846154,0.11538461538461539,-0.5961538461538461,0.11538461538461539,-0.5961538461538461
13,8,0.0,0.0,-0.1941747572815534,-0.08737864077669903,-0.3786407766990291,-0.20388349514563106,-0.5339805825242718,-0.30097087378640774,-0.6504854368932039,-0.36893203883495146,-0.27184466019417475,-0.5145631067961165,-0.3106796116504854,-0.7475728155339806,-0.32038834951456313,-0.8932038834951457,-0.32038834951456313,-1.0,-0.1650485436893204,-0.5339805825242718,-0.17475728155339806,-0.7475728155339806,-0.1650485436893204,-0.7766990291262136,-0.1650485436893204,-0.7378640776699029,-0.038834951456310676,-0.5145631067961165,-0.04854368932038835,-0.7184466019417476,-0.04854368932038835,-0.7475728155339806,-0.05825242718446602,-0.7087378640776699,0.07766990291262135,-0.46601941747572817,0.08737864077669903,-0.6213592233009708,0.08737864077669903,-0.6601941747572816,0.07766990291262135,-0.6601941747572816,0.07766990291262135,-0.6601941747572816
14,8,0.0,0.0,-0.22105263157894736,-0.05263157894736842,-0.42105263157894735,-0.16842105263157894,-0.5894736842105263,-0.25263157894736843,-0.7157894736842105,-0.3157894736842105,-0.3157894736842105,-0.5052631578947369,-0.3684210526315789,-0.7368421052631579,-0.3894736842105263,-0.8842105263157894,-0.3894736842105263,-1.0,-0.2,-0.5263157894736842,-0.22105263157894736,-0.7473684210526316,-0.23157894736842105,-0.7789473684210526,-0.23157894736842105,-0.7473684210526316,-0.08421052631578947,-0.5157894736842106,-0.09473684210526316,-0.7052631578947368,-0.09473684210526316,-0.7263157894736842,-0.10526315789473684,-0.7052631578947368,0.042105263157894736,-0.47368421052631576,0.042105263157894736,-0.6210526315789474,0.031578947368421054,-0.6421052631578947,0.010526315789473684,-0.6210526315789474,0.010526315789473684,-0.6210526315789474
15,8,0.0,0.0,-0.2127659574468085,-0.06382978723404255,-0.4148936170212766,-0.1702127659574468,-0.574468085106383,-0.2553191489361702,-0.7021276595744681,-0.3191489361702128,-0.32978723404255317,-0.5,-0.39361702127659576,-0.7340425531914894,-0.39361702127659576,-0.8936170212765957,-0.40425531914893614,-1.0,-0.2127659574468085,-0.5425531914893617,-0.2553191489361702,-0.7659574468085106,-0.22340425531914893,-0.7978723404255319,-0.20212765957446807,-0.7553191489361702,-0.09574468085106383,-0.5319148936170213,-0.1276595744680851,-0.7446808510638298,-0.10638297872340426,-0.7659574468085106,-0.10638297872340426,-0.7127659574468085,0.031914893617021274,-0.48936170212765956,0.031914893617021274,-0.6595744680851063,0.031914893617021274,-0.6914893617021277,0.02127659574468085,-0.6595744680851063,0.02127659574468085,-0.6595744680851063
16,8,0.0,0.0,-0.17204301075268819,-0.0967741935483871,-0.34408602150537637,-0.23655913978494625,-0.4946236559139785,-0.34408602150537637,-0.6021505376344086,-0.41935483870967744,-0.22580645161290322,-0.5268817204301075,-0.24731182795698925,-0.7526881720430108,-0.23655913978494625,-0.8924731182795699,-0.21505376344086022,-1.0,-0.11827956989247312,-0.5376344086021505,-0.11827956989247312,-0.7311827956989247,-0.08602150537634409,-0.7419354838709677,-0.07526881720430108,-0.6989247311827957,-0.010752688172043012,-0.5161290322580645,0.0,-0.6881720430107527,0.021505376344086023,-0.6989247311827957,0.021505376344086023,-0.6451612903225806,0.10752688172043011,-0.46236559139784944,0.11827956989247312,-0.6021505376344086,0.11827956989247312,-0.6021505376344086,0.0967741935483871,-0.5591397849462365,0.0967741935483871,-0.5591397849462365
17,8,0.0,0.0,-0.13333333333333333,-0.14444444444444443,-0.25555555555555554,-0.3333333333333333,-0.35555555555555557,-0.4888888888888889,-0.4222222222222222,-0.6,-0.044444444444444446,-0.5444444444444444,0.022222222222222223,-0.7666666666666667,0.08888888888888889,-0.9,0.13333333333333333,-1.0,0.06666666666666667,-0.5111111111111111,0.14444444444444443,-0.6777777777777778,0.14444444444444443,-0.6666666666666666,0.12222222222222222,-0.6222222222222222,0.16666666666666666,-0.45555555555555555,0.24444444444444444,-0.6,0.24444444444444444,-0.5888888888888889,0.2222222222222222,-0.5444444444444444,0.25555555555555554,-0.36666666666666664,0.3111111111111111,-0.4888888888888889,0.3,-0.4777777777777778,0.2777777777777778,-0.4444444444444444,0.2777777777777778,-0.4444444444444444
18,8,0.0,0.0,-0.0975609756097561,-0.1951219512195122,-0.14634146341463414,-0.45121951219512196,-0.1951219512195122,-0.6341463414634146,-0.23170731707317074,-0.7804878048780488,0.13414634146341464,-0.6097560975609756,0.2804878048780488,-0.8048780487804879,0.3780487804878049,-0.9146341463414634,0.4634146341463415,-1.0,0.24390243902439024,-0.5365853658536586,0.3780487804878049,-0.6951219512195121,0.36585365853658536,-0.6829268292682927,0.32926829268292684,-0.6341463414634146,0.32926829268292684,-0.43902439024390244,0.45121951219512196,-0.5853658536585366,0.45121951219512196,-0.573170731707317,0.4024390243902439,-0.524390243902439,0.4024390243902439,-0.3170731707317073,0.5,-0.4268292682926829,0.4878048780487805,-0.4268292682926829,0.45121951219512196,-0.4024390243902439,0.45121951219512196,-0.4024390243902439
19,8,0.0,0.0,-0.0547945205479452,-0.2602739726027397,-0.0410958904109589,-0.5616438356164384,-0.0273972602739726,-0.8082191780821918,-0.0410958904109589,-1.0,0.3150684931506849,-0.6575342465753424,0.5342465753424658,-0.821917808219178,0.6712328767123288,-0.8904109589041096,0.7808219178082192,-0.958904109589041,0.4246575342465753,-0.5342465753424658,0.6164383561643836,-0.6712328767123288,0.589041095890411,-0.6438356164383562,0.5205479452054794,-0.6027397260273972,0.4931506849315068,-0.3972602739726027,0.684931506849315,-0.5342465753424658,0.6575342465753424,-0.5068493150684932,0.6027397260273972,-0.4794520547945205,0.547945205479452,-0.2465753424657534,0.684931506849315,-0.3424657534246575,0.6575342465753424,-0.3424657534246575,0.6027397260273972,-0.3150684931506849,0.6027397260273972,-0.3150684931506849
20,8,0.0,0.0,-0.027777777777777776,-0.2916666666666667,0.05555555555555555,-0.5833333333333334,0.09722222222222222,-0.8194444444444444,0.125,-1.0,0.4583333333333333,-0.5694444444444444,0.6944444444444444,-0.6805555555555556,0.8472222222222222,-0.7222222222222222,0.9722222222222222,-0.7638888888888888,0.5416666666666666,-0.4444444444444444,0.7777777777777778,-0.5416666666666666,0.7361111111111112,-0.5277777777777778,0.6666666666666666,-0.5,0.5833333333333334,-0.2916666666666667,0.8055555555555556,-0.3888888888888889,0.7777777777777778,-0.3888888888888889,0.7083333333333334,-0.3611111111111111,0.5972222222222222,-0.125,0.7777777777777778,-0.20833333333333334,0.7638888888888888,-0.2222222222222222,0.7222222222222222,-0.20833333333333334,0.7222222222222222,-0.20833333333333334
21,8,0.0,0.0,0.013513513513513514,-0.2702702702702703,0.12162162162162163,-0.5540540540540541,0.1891891891891892,-0.7702702702702703,0.22972972972972974,-0.9324324324324325,0.44594594594594594,-0.4864864864864865,0.7162162162162162,-0.581081081081081,0.8783783783783784,-0.6081081081081081,1.0,-0.6216216216216216,0.5135135135135135,-0.35135135135135137,0.7702702702702703,-0.43243243243243246,0.7702702702702703,-0.43243243243243246,0.7162162162162162,-0.4189189189189189,0.5405405405405406,-0.20270270270270271,0.7972972972972973,-0.28378378378378377,0.7972972972972973,-0.28378378378378377,0.7297297297297297,-0.28378378378378377,0.5540540540540541,-0.05405405405405406,0.7702702702702703,-0.12162162162162163,0.7702702702702703,-0.13513513513513514,0.7297297297297297,-0.13513513513513514,0.7297297297297297,-0.13513513513513514
22,8,0.0,0.0,0.025974025974025976,-0.2597402597402597,0.14285714285714285,-0.5324675324675324,0.23376623376623376,-0.7272727272727273,0.2727272727272727,-0.8831168831168831,0.5064935064935064,-0.44155844155844154,0.7402597402597403,-0.4935064935064935,0.8831168831168831,-0.5194805194805194,1.0,-0.5324675324675324,0.5584415584415584,-0.3116883116883117,0.7922077922077922,-0.36363636363636365,0.8051948051948052,-0.36363636363636365,0.7662337662337663,-0.36363636363636365,0.5714285714285714,-0.16883116883116883,0.7922077922077922,-0.22077922077922077,0.7922077922077922,-0.23376623376623376,0.7532467532467533,-0.23376623376623376,0.5584415584415584,-0.012987012987012988,0.7402597402597403,-0.06493506493506493,0.7532467532467533,-0.07792207792207792,0.7142857142857143,-0.09090909090909091,0.7142857142857143,-0.09090909090909091
23,8,0.0,0.0,0.025974025974025976,-0.2597402597402597,0.16883116883116883,-0.5324675324675324,0.24675324675324675,-0.7272727272727273,0.2987012987012987,-0.8831168831168831,0.4935064935064935,-0.4155844155844156,0.7402597402597403,-0.4805194805194805,0.8961038961038961,-0.4805194805194805,1.0,-0.4935064935064935,0.5454545454545454,-0.2857142857142857,0.7922077922077922,-0.33766233766233766,0.7792207792207793,-0.33766233766233766,0.7142857142857143,-0.33766233766233766,0.5454545454545454,-0.14285714285714285,0.8051948051948052,-0.19480519480519481,0.7792207792207793,-0.19480519480519481,0.7142857142857143,-0.2077922077922078,0.5324675324675324,0.0,0.7532467532467533,-0.03896103896103896,0.7532467532467533,-0.05194805194805195,0.6883116883116883,-0.06493506493506493,0.6883116883116883,-0.06493506493506493
24,8,0.0,0.0,0.03076923076923077,-0.2923076923076923,0.12307692307692308,-0.6,0.18461538461538463,-0.8307692307692308,0.23076923076923078,-1.0,0.5076923076923077,-0.5230769230769231,0.7846153846153846,-0.6,0.9076923076923077,-0.6461538461538462,1.0,-0.6615384615384615,0.5692307692307692,-0.35384615384615387,0.8307692307692308,-0.4307692307692308,0.8,-0.4461538461538462,0.7076923076923077,-0.4307692307692308,0.6,-0.2,0.8615384615384616,-0.26153846153846155,0.8,-0.27692307692307694,0.7230769230769231,-0.27692307692307694,0.6153846153846154,-0.046153846153846156,0.8307692307692308,-0.09230769230769231,0.8,-0.1076923076923077,0.7230769230769231,-0.12307692307692308,0.7230769230769231,-0.12307692307692308
25,8,0.0,0.0,-0.04477611940298507,-0.2835820895522388,-0.05970149253731343,-0.5970149253731343,-0.07462686567164178,-0.8208955223880597,-0.07462686567164178,-1.0,0.2537313432835821,-0.6119402985074627,0.40298507462686567,-0.746268656716418,0.5074626865671642,-0.8059701492537313,0.582089552238806,-0.8507462686567164,0.34328358208955223,-0.4925373134328358,0.4925373134328358,-0.5970149253731343,0.5223880597014925,-0.6119402985074627,0.5373134328358209,-0.6268656716417911,0.417910447761194,-0.373134328358209,0.5522388059701493,-0.44776119402985076,0.5671641791044776,-0.44776119402985076,0.5522388059701493,-0.44776119402985076,0.4626865671641791,-0.22388059701492538,0.582089552238806,-0.29850746268656714,0.5671641791044776,-0.31343283582089554,0.5373134328358209,-0.29850746268656714,0.5373134328358209,-0.29850746268656714
26,8,0.0,0.0,-0.08571428571428572,-0.2714285714285714,-0.15714285714285714,-0.5571428571428572,-0.21428571428571427,-0.7857142857142857,-0.24285714285714285,-0.9571428571428572,0.1,-0.6571428571428571,0.2,-0.8428571428571429,0.2714285714285714,-0.9285714285714286,0.35714285714285715,-1.0,0.21428571428571427,-0.5857142857142857,0.32857142857142857,-0.7142857142857143,0.38571428571428573,-0.7428571428571429,0.4142857142857143,-0.7428571428571429,0.3142857142857143,-0.4714285714285714,0.42857142857142855,-0.5857142857142857,0.45714285714285713,-0.5857142857142857,0.42857142857142855,-0.5428571428571428,0.38571428571428573,-0.34285714285714286,0.4857142857142857,-0.44285714285714284,0.4857142857142857,-0.44285714285714284,0.45714285714285713,-0.42857142857142855,0.45714285714285713,-0.42857142857142855
27,8,0.0,0.0,-0.13580246913580246,-0.2222222222222222,-0.25925925925925924,-0.4567901234567901,-0.345679012345679,-0.654320987654321,-0.3950617283950617,-0.7901234567901234,-0.06172839506172839,-0.6172839506172839,0.012345679012345678,-0.8148148148148148,0.07407407407407407,-0.9135802469135802,0.13580246913580246,-1.0,0.06172839506172839,-0.5679012345679012,0.18518518518518517,-0.7530864197530864,0.19753086419753085,-0.7530864197530864,0.1728395061728395,-0.7037037037037037,0.1728395061728395,-0.49382716049382713,0.2962962962962963,-0.6419753086419753,0.2839506172839506,-0.6296296296296297,0.2345679012345679,-0.5555555555555556,0.25925925925925924,-0.3950617283950617,0.35802469135802467,-0.5185185185185185,0.3333333333333333,-0.5061728395061729,0.2839506172839506,-0.4691358024691358,0.2839506172839506,-0.4691358024691358
28,8,0.0,0.0,-0.1875,-0.125,-0.3645833333333333,-0.2916666666666667,-0.5,-0.4166666666666667,-0.59375,-0.5208333333333334,-0.22916666666666666,-0.5520833333333334,-0.23958333333333334,-0.7604166666666666,-0.20833333333333334,-0.8958333333333334,-0.19791666666666666,-1.0,-0.11458333333333333,-0.5416666666666666,-0.11458333333333333,-0.7395833333333334,-0.09375,-0.7708333333333334,-0.09375,-0.7395833333333334,0.0,-0.5208333333333334,0.010416666666666666,-0.6979166666666666,0.020833333333333332,-0.71875,0.010416666666666666,-0.6770833333333334,0.11458333333333333,-0.46875,0.125,-0.6041666666666666,0.11458333333333333,-0.6354166666666666,0.10416666666666667,-0.6041666666666666,0.10416666666666667,-0.6041666666666666
29,8,0.0,0.0,-0.22916666666666666,-0.0625,-0.4479166666666667,-0.16666666666666666,-0.6145833333333334,-0.2604166666666667,-0.75,-0.34375,-0.3854166666666667,-0.5104166666666666,-0.4479166666666667,-0.7395833333333334,-0.4583333333333333,-0.8854166666666666,-0.46875,-1.0,-0.2708333333333333,-0.5416666666666666,-0.3229166666666667,-0.7395833333333334,-0.3020833333333333,-0.7916666666666666,-0.28125,-0.7604166666666666,-0.14583333333333334,-0.53125,-0.19791666666666666,-0.7291666666666666,-0.1875,-0.7708333333333334,-0.17708333333333334,-0.75,-0.010416666666666666,-0.5,-0.041666666666666664,-0.6666666666666666,-0.041666666666666664,-0.7083333333333334,-0.052083333333333336,-0.7083333333333334,-0.052083333333333336,-0.7083333333333334
30,8,0.0,0.0,-0.25287356321839083,-0.011494252873563218,-0.5287356321839081,-0.06896551724137931,-0.7241379310344828,-0.12643678160919541,-0.8850574712643678,-0.19540229885057472,-0.5517241379310345,-0.47126436781609193,-0.6896551724137931,-0.7126436781609196,-0.735632183908046,-0.8735632183908046,-0.7701149425287356,-1.0,-0.4367816091954023,-0.5287356321839081,-0.5402298850574713,-0.7471264367816092,-0.5172413793103449,-0.7931034482758621,-0.4827586206896552,-0.7586206896551724,-0.3103448275862069,-0.5517241379310345,-0.39080459770114945,-0.7701149425287356,-0.3793103448275862,-0.7931034482758621,-0.3448275862068966,-0.735632183908046,-0.16091954022988506,-0.5517241379310345,-0.22988505747126436,-0.7241379310344828,-0.22988505747126436,-0.7586206896551724,-0.22988505747126436,-0.7126436781609196,-0.22988505747126436,-0.7126436781609196
31,8,0.0,0.0,-0.24691358024691357,0.037037037037037035,-0.5432098765432098,0.024691358024691357,-0.7654320987654321,0.0,-0.9506172839506173,-0.04938271604938271,-0.654320987654321,-0.37037037037037035,-0.8518518518518519,-0.6172839506172839,-0.9382716049382716,-0.7901234567901234,-1.0,-0.9382716049382716,-0.5432098765432098,-0.4691358024691358,-0.691358024691358,-0.691358024691358,-0.6790123456790124,-0.7283950617283951,-0.6419753086419753,-0.7037037037037037,-0.4074074074074074,-0.5308641975308642,-0.5308641975308642,-0.7407407407407407,-0.5185185185185185,-0.7654320987654321,-0.49382716049382713,-0.7283950617283951,-0.2716049382716049,-0.5679012345679012,-0.35802469135802467,-0.7283950617283951,-0.35802469135802467,-0.7530864197530864,-0.3333333333333333,-0.7160493827160493,-0.3333333333333333,-0.7160493827160493
32,8,0.0,0.0,-0.2,0.08421052631578947,-0.4631578947368421,0.12631578947368421,-0.6631578947368421,0.14736842105263157,-0.8421052631578947,0.14736842105263157,-0.631578947368421,-0.23157894736842105,-0.8210526315789474,-0.42105263157894735,-0.9263157894736842,-0.5473684210526316,-1.0,-0.6526315789473685,-0.5473684210526316,-0.3263157894736842,-0.7263157894736842,-0.5052631578947369,-0.7157894736842105,-0.5263157894736842,-0.6736842105263158,-0.49473684210526314,-0.43157894736842106,-0.3894736842105263,-0.6,-0.5578947368421052,-0.6,-0.5894736842105263,-0.5789473684210527,-0.5578947368421052,-0.28421052631578947,-0.43157894736842106,-0.4,-0.5789473684210527,-0.43157894736842106,-0.6105263157894737,-0.42105263157894735,-0.5894736842105263,-0.42105263157894735,-0.5894736842105263
33,8,0.0,0.0,-0.23655913978494625,0.07526881720430108,-0.5053763440860215,0.08602150537634409,-0.7204301075268817,0.08602150537634409,-0.9032258064516129,0.07526881720430108,-0.6559139784946236,-0.3118279569892473,-0.8494623655913979,-0.5053763440860215,-0.9354838709677419,-0.6344086021505376,-1.0,-0.7419354838709677,-0.5591397849462365,-0.3978494623655914,-0.7311827956989247,-0.5913978494623656,-0.7311827956989247,-0.6236559139784946,-0.6989247311827957,-0.5806451612903226,-0.43010752688172044,-0.46236559139784944,-0.5913978494623656,-0.6451612903225806,-0.6129032258064516,-0.6774193548387096,-0.5806451612903226,-0.6451612903225806,-0.26881720430107525,-0.5053763440860215,-0.3870967741935484,-0.6451612903225806,-0.40860215053763443,-0.6774193548387096,-0.40860215053763443,-0.6559139784946236,-0.40860215053763443,-0.6559139784946236
